  0.863400280      0.510811388      0.139450103       7.88491294E-02  0.215200022      0.671850204      0.920500159      0.965380311      0.906894088      0.652590632      0.235152319      0.117155224      0.118596204      0.131313995      0.127535269      0.151037514      0.304051101      0.641604483      0.780444682      0.713147521      0.416522861      0.149269313      0.110263020      0.264692664      0.668630481      0.887117445      0.900216341      0.720902622      0.310021818      0.143225968      0.146931216      0.254335284      0.336892456      0.283794880      0.163673535       9.09869149E-02  0.112124555      0.332130581      0.816585779      0.950977385      0.927767098      0.739471018      0.331759959      0.169614479      0.172287837      0.194820479      0.173920989      0.153117061      0.251689047      0.594197452      0.841650605      0.884581387      0.844186664      0.793389201      0.794970691      0.842274725      0.879499674      0.877723873      0.825435877      0.709343493      0.516140640      0.316325188      0.199513465      0.149895772      0.144480959      0.158452049      0.160040900      0.132234380       9.59700570E-02   8.70872065E-02  0.143633127      0.337935090      0.616516411      0.754471898      0.736169994      0.538573384      0.265478939      0.240466207      0.435255945      0.593323946      0.548477948      0.365190566      0.231142774      0.253853947      0.299920171      0.257382393      0.167821065      0.137506530      0.133926973      0.141003072      0.194299355      0.344152868      0.468978375      0.431249559      0.255245507      0.110105164       8.59583765E-02  0.208258092      0.659126341      0.895067990    
  0.909300804      0.643647313      0.210948378      0.143264651      0.369459182      0.815607011      0.947099507      0.927130520      0.760715008      0.385318190      0.153274432      0.144618332      0.241949260      0.286411732      0.223907888      0.209137499      0.426637113      0.819887400      0.940991938      0.914923072      0.687168241      0.230863512       9.66709852E-02  0.141916350      0.400387287      0.739683151      0.839804053      0.714853227      0.341796964      0.185689837      0.266986549      0.585620582      0.755750835      0.704778552      0.445198864      0.187505335      0.140794173      0.345285028      0.817106545      0.952417850      0.947312832      0.841403723      0.586862922      0.466273397      0.552681565      0.599668145      0.464103401      0.249253124      0.227707908      0.438041210      0.692367435      0.773464143      0.762569308      0.733840585      0.735451877      0.762323260      0.765716136      0.695625365      0.518874884      0.311879635      0.181104958      0.116062626      0.100853287      0.125757948      0.162966773      0.173556596      0.143230349       9.79483575E-02   6.77059963E-02   5.88812120E-02   7.33448863E-02  0.125272304      0.213204861      0.276887000      0.270299315      0.204951853      0.163880527      0.285496920      0.677070320      0.868684947      0.863337636      0.694792986      0.337315381      0.155811384      0.126389757      0.142028779      0.214225456      0.338525355      0.410100490      0.389717430      0.302938581      0.211240172      0.178961933      0.149048984      0.102822848       7.20632896E-02   9.00250897E-02  0.250823408      0.740257025      0.929632843    
  0.871045291      0.624862492      0.243076921      0.206300721      0.501818597      0.856582999      0.914077163      0.789714932      0.444253325      0.167823315      0.115229174      0.255349815      0.580540836      0.668316483      0.455423534      0.265286297      0.400034368      0.780637324      0.930163026      0.925158024      0.725270927      0.251107126       9.17393416E-02   8.30676705E-02  0.169957355      0.356635779      0.486252427      0.403050810      0.216648668      0.175654396      0.361333340      0.786584377      0.928042412      0.918765128      0.764336526      0.376768976      0.184192747      0.296456158      0.704764187      0.878215611      0.881895781      0.787728250      0.651799858      0.685361326      0.825328171      0.867607176      0.735192358      0.351030618      0.176043853      0.189290151      0.261179537      0.294321507      0.285126716      0.271730155      0.284872741      0.323666781      0.338038743      0.276937336      0.178653643      0.107406631       7.75865316E-02   8.40514302E-02  0.153062016      0.328614712      0.493741870      0.516287506      0.384311885      0.205984235      0.102618434       7.80137256E-02   9.29219201E-02  0.123142108      0.147365719      0.144277200      0.116695039       9.14497375E-02  0.102085292      0.234926432      0.659082353      0.905237257      0.945516706      0.858830571      0.520069420      0.173744887      0.101164527      0.166306451      0.449934274      0.761746824      0.857105136      0.833733261      0.664763093      0.296578705      0.128203288       8.52121115E-02   7.40562901E-02   7.39514977E-02   9.94196460E-02  0.240316123      0.672760129      0.882052243    
  0.621853590      0.384846836      0.184862986      0.198089540      0.450822234      0.741555870      0.733272791      0.465515345      0.176474556       7.62542635E-02  0.119298175      0.408390999      0.802385509      0.847995162      0.577004015      0.237117186      0.233598277      0.504354239      0.744407535      0.764443457      0.531117618      0.186916709       7.89191648E-02   6.31694943E-02   8.59034285E-02  0.136972293      0.176919550      0.158936948      0.118215077      0.138490483      0.341313273      0.793206036      0.946961522      0.961680353      0.871807933      0.528476000      0.212150961      0.197262794      0.394942373      0.579671502      0.575644135      0.442327559      0.375073105      0.537024915      0.782718778      0.864201963      0.752798915      0.376684904      0.177224636      0.135028362      0.128117770      0.112925805       9.67156291E-02   9.41535383E-02  0.118081413      0.182896584      0.242254704      0.210733503      0.127191335       7.56551102E-02   6.84135258E-02  0.116733767      0.322869569      0.720537841      0.876985073      0.889220476      0.791511297      0.507158399      0.221403390      0.168760329      0.250255316      0.347023875      0.367765516      0.288684785      0.164457530       8.51160288E-02   7.10789189E-02  0.141195893      0.433094621      0.803648531      0.928572476      0.900745869      0.642284572      0.214852542      0.112927034      0.212693080      0.632445395      0.910211980      0.974275649      0.960555792      0.833410442      0.402532458      0.144149184       9.42307338E-02  0.112142541      0.137771919      0.151574463      0.206102505      0.422770917      0.633364439    
  0.217728138      0.157815799      0.120408282      0.146981373      0.253128320      0.367837697      0.313110828      0.164383173       6.73341155E-02   4.90650013E-02  0.140576184      0.538231552      0.863478720      0.853486896      0.498469591      0.160809934      0.104083382      0.181230024      0.308403373      0.344107568      0.229646489      0.109468095       6.89688101E-02   6.89963177E-02   9.27039832E-02  0.123775527      0.141791373      0.133740172      0.114218690      0.121489607      0.247565061      0.630814254      0.854025960      0.902904332      0.821890533      0.498708069      0.198809803      0.130504891      0.159119770      0.196538672      0.183373377      0.141436815      0.136248857      0.232061490      0.450931937      0.602142751      0.543789029      0.357255220      0.302111477      0.288855880      0.237652451      0.147047818       8.47239494E-02   7.89625347E-02  0.143320009      0.344236314      0.534632742      0.492483348      0.270782530      0.115937039       8.42530057E-02  0.150049150      0.442610264      0.851584554      0.962431610      0.966962516      0.902946115      0.682969749      0.357357562      0.352438629      0.627935946      0.802106142      0.826544523      0.723063231      0.431613564      0.163145304       7.34737590E-02   7.92941302E-02  0.199862778      0.521860242      0.787231624      0.825987935      0.600325346      0.214870095      0.113283128      0.198768809      0.590776443      0.891412616      0.966878533      0.954549134      0.821233511      0.392714024      0.157524332      0.156598717      0.292130589      0.406873941      0.389477193      0.279508680      0.216744542      0.230658352    
   9.51628909E-02  0.103839278      0.130045071      0.161487699      0.179807350      0.169156685      0.122939259       6.95594773E-02   3.99624221E-02   5.23047857E-02  0.185607120      0.639862835      0.870725691      0.791657686      0.342469752      0.101657644       6.37092441E-02  0.102797911      0.180642948      0.215442613      0.158376604       9.58300680E-02   8.23072866E-02  0.122631535      0.230075866      0.331637412      0.375286072      0.352802068      0.280899346      0.191832915      0.169932365      0.303685129      0.510402322      0.614064991      0.537381172      0.310953707      0.165349051      0.116919771      0.100920446       9.37195420E-02   8.50797221E-02   7.76524842E-02   8.08832943E-02  0.106742501      0.164307415      0.223463789      0.267908871      0.392310709      0.651444912      0.750532687      0.675578117      0.403798580      0.162137404      0.120379701      0.257963687      0.669862092      0.863975763      0.836689413      0.568134725      0.200114235      0.100631513      0.139258727      0.374385834      0.770838439      0.900737107      0.896334708      0.794615269      0.539338470      0.297532737      0.369782597      0.720182598      0.902435243      0.941012383      0.902947545      0.728336036      0.347898275      0.127207026       6.95373788E-02   9.10372064E-02  0.205725759      0.407710671      0.521290720      0.382047951      0.170729920       9.85976532E-02  0.131190076      0.342245638      0.677836537      0.813368320      0.795811415      0.603727996      0.258601725      0.154938757      0.290888101      0.676554739      0.836565375      0.802895308      0.554571152      0.210358143      0.110195778    
   9.52407867E-02  0.178841904      0.303905874      0.366149187      0.297981739      0.161372095       8.67791921E-02   5.45339882E-02   5.10021895E-02  0.103243969      0.321775615      0.749412417      0.872929454      0.713879168      0.236909941       7.65130892E-02   7.69319013E-02  0.179136530      0.350336492      0.419235349      0.303302139      0.157019183      0.136562765      0.281841367      0.627820313      0.807205796      0.850993812      0.833547950      0.736084580      0.465980858      0.194064334      0.137128279      0.166560903      0.200632036      0.203238413      0.184392497      0.179749131      0.156590194      0.116845079       9.73962992E-02  0.106315605      0.128967911      0.139878735      0.125358865      0.105319925      0.108438864      0.169918448      0.426981300      0.823282361      0.935080767      0.908648610      0.704035223      0.279553115      0.163064599      0.315192074      0.756186545      0.923192620      0.904687822      0.673970282      0.242809162      0.107006729      0.106140986      0.202546552      0.425338358      0.574899197      0.542229950      0.375465333      0.209252849      0.137717098      0.208025575      0.491697878      0.760227740      0.864439249      0.887375891      0.829951048      0.603632987      0.283384025      0.123481207       7.63872117E-02   9.40827504E-02  0.161431521      0.241417229      0.253489554      0.180080101      0.112465627       8.80821794E-02  0.130062968      0.234776333      0.314079970      0.306604028      0.215652063      0.122355126      0.138629571      0.379623085      0.833272874      0.957504928      0.934885502      0.726633310      0.248283982       9.61855650E-02
  0.177955091      0.469400615      0.740465105      0.798699975      0.650356710      0.278847754      0.111155406       7.87626207E-02  0.123765491      0.295612484      0.634308338      0.867605567      0.880481243      0.635008276      0.185865462       7.85058439E-02  0.144364551      0.453097701      0.764287114      0.825002730      0.671698928      0.314797342      0.217643172      0.439575911      0.825558364      0.949627459      0.973736763      0.966294527      0.910372317      0.680938959      0.245360419      0.100036934       7.48577788E-02   8.33481625E-02  0.117165156      0.201486170      0.315655261      0.303500056      0.207373172      0.189499155      0.279230297      0.397983044      0.434592873      0.331964135      0.172786877      0.101020060      0.135342211      0.377879322      0.818421304      0.950584531      0.938781977      0.759836316      0.304758221      0.150756910      0.234337091      0.570738196      0.774122596      0.761897802      0.532377183      0.227996647      0.134276256      0.120791651      0.131681427      0.163141295      0.184442833      0.165269703      0.120725416       8.45033005E-02   7.33579174E-02   9.75809693E-02  0.182862371      0.323607355      0.488250315      0.636702180      0.737881780      0.751775563      0.583238244      0.303209931      0.127554744       8.23816508E-02  0.108555831      0.207792222      0.370973200      0.379052669      0.246789187      0.120574966       7.59706870E-02   8.41863379E-02  0.104355976      0.109424971       9.35351625E-02   8.02451298E-02  0.123563133      0.364203155      0.826052904      0.955642343      0.932860851      0.717845559      0.243972898      0.109538913    
  0.323845387      0.751578808      0.923133194      0.940655828      0.818935573      0.396146268      0.157295257      0.147765294      0.330334723      0.677452028      0.877338707      0.937161267      0.873496056      0.535987139      0.155342922       9.07837823E-02  0.227414697      0.702330828      0.926609337      0.952028573      0.832748294      0.423948914      0.235024035      0.408905298      0.790574193      0.933103204      0.964613199      0.957262397      0.893648744      0.647013426      0.226937145       8.90339687E-02   6.06760159E-02   7.14220107E-02  0.140362784      0.345178664      0.596893728      0.575826764      0.397921979      0.428458273      0.681143045      0.833542883      0.859167457      0.740284324      0.376457781      0.138056546      0.109313294      0.248442695      0.629738629      0.819300294      0.804423928      0.574153900      0.213075310      0.102251098      0.115591444      0.213783577      0.311277747      0.332490087      0.293204635      0.280924499      0.306389213      0.301794022      0.235919431      0.146033674      0.103249587       9.26821083E-02   9.75151956E-02  0.105148062      0.108597986      0.105429433      0.101529852      0.108398713      0.138685048      0.214919120      0.422064424      0.739396632      0.799983978      0.614664376      0.253722638      0.109772600      0.122663155      0.308577657      0.693307817      0.786504209      0.632561803      0.296988040      0.113840371       7.79496878E-02   9.63546410E-02  0.122977547      0.130054384      0.118881457      0.131828353      0.276918828      0.663913310      0.831003785      0.789283872      0.510948658      0.181049034      0.130600080    
  0.476440012      0.853017569      0.950969577      0.938188076      0.796941757      0.383657426      0.177228317      0.227544501      0.562272251      0.862544060      0.948906600      0.942743838      0.816179454      0.396034271      0.123445474       9.34739113E-02  0.253258407      0.750947952      0.946299672      0.960585415      0.831505001      0.388042599      0.169725686      0.226849377      0.504714847      0.730019093      0.801402092      0.786113858      0.667118251      0.383746684      0.159169212      0.101779312      0.102217130      0.141780466      0.274961561      0.561035514      0.729259789      0.625428796      0.436198294      0.533357918      0.825868547      0.947732747      0.967071891      0.888717711      0.546439350      0.173989847       8.82819220E-02  0.121347882      0.251588732      0.368162483      0.352984667      0.224810615      0.108865499       7.30077773E-02   7.48202130E-02   9.49649289E-02  0.120353326      0.161744893      0.297235012      0.585930109      0.756194770      0.768233955      0.612494707      0.297714382      0.157481357      0.168596298      0.258917928      0.337635428      0.360318273      0.309632957      0.198556781       9.60664526E-02   6.05932400E-02   7.81794041E-02  0.225881144      0.676998138      0.868721247      0.796164930      0.408247650      0.146355525      0.139113918      0.378564805      0.826228380      0.934566736      0.871952593      0.601516843      0.252435327      0.180059388      0.263624847      0.373009145      0.411272913      0.349900633      0.245429009      0.202233583      0.309795707      0.405887187      0.357197225      0.206830323      0.110017791      0.156937301    
  0.582381189      0.851186097      0.883388042      0.798304915      0.562620640      0.238423705      0.138662606      0.213154525      0.532688618      0.817451000      0.888290286      0.840280414      0.625803649      0.242775023       9.20585394E-02   8.25654268E-02  0.203118056      0.613806367      0.860213757      0.880869210      0.699509859      0.273779809      0.109906361      0.101303928      0.166161776      0.242510125      0.279745549      0.271711707      0.224723682      0.161107779      0.152984500      0.233633474      0.329812020      0.450417399      0.619295359      0.739786923      0.666625202      0.402147770      0.248156562      0.369598687      0.742616117      0.922461271      0.956268847      0.877680600      0.532816172      0.171697900       8.37121382E-02   8.42528492E-02  0.114281364      0.138121665      0.130167738      0.104901254       9.37258750E-02  0.103704736      0.117093183      0.120271832      0.121493146      0.176801100      0.431561500      0.801140368      0.924442649      0.926413000      0.808945656      0.469662249      0.282651067      0.408917427      0.695429206      0.825892091      0.850219727      0.788113654      0.543796778      0.188490346       6.85259327E-02   5.64362891E-02  0.172866061      0.644265354      0.884898126      0.857396781      0.514474809      0.165344119      0.127413914      0.336211413      0.798261523      0.939058185      0.920868158      0.757159233      0.454233348      0.447607428      0.688240767      0.830563724      0.861750126      0.800273120      0.575018048      0.244960606      0.151606217      0.142809436      0.122906655       8.98651034E-02   8.89546126E-02  0.199455917    
  0.636315763      0.738780558      0.614396036      0.388953716      0.208568260      0.109081797       9.03734341E-02  0.131448656      0.269923657      0.468237370      0.547242701      0.460865527      0.278134882      0.132451743       8.22367221E-02   7.87563026E-02  0.127551824      0.307554334      0.541256070      0.579925001      0.384568095      0.163800955       8.98700058E-02   7.72139132E-02   8.17850456E-02   8.72603357E-02   8.75212327E-02   8.51612538E-02   8.79279152E-02  0.121887013      0.276573151      0.622564316      0.797759771      0.852349579      0.863767982      0.783259034      0.475442857      0.192801058      0.110285893      0.173116371      0.440871686      0.727682769      0.806432486      0.698137641      0.358077347      0.150559738      0.122313775      0.147629514      0.166536942      0.158298701      0.143885568      0.161934659      0.228384316      0.314235419      0.369378060      0.352339834      0.282760143      0.276188552      0.517118037      0.822773337      0.912865281      0.888502777      0.735073388      0.410394937      0.296941519      0.521300554      0.840002835      0.947925866      0.969054461      0.935987175      0.750586092      0.275897056       8.98680687E-02   6.36631325E-02  0.179045454      0.661413968      0.896964014      0.875053108      0.550237596      0.162432447       9.65607390E-02  0.215475857      0.588714421      0.798429906      0.797292948      0.638232052      0.432010472      0.536664784      0.823606670      0.943753064      0.969994366      0.936925590      0.757876873      0.298332065      0.115051992       7.43061751E-02   6.35583922E-02   6.65611327E-02  0.114035480      0.292449027    
  0.685015738      0.518072546      0.253694832      0.125597268       7.99304694E-02   7.28680640E-02   8.54615793E-02  0.102342606      0.126812458      0.159455478      0.172507957      0.156425893      0.136641651      0.141605914      0.152696326      0.141558468      0.124942824      0.145861626      0.203229725      0.221725300      0.175344214      0.130956396      0.129487500      0.137681305      0.126219943       9.80923027E-02   7.08522350E-02   5.70257865E-02   6.63136989E-02  0.133466780      0.392650664      0.815232456      0.940217018      0.949978411      0.897701144      0.694929421      0.287817627      0.104135402       6.32862449E-02   8.03996101E-02  0.159654289      0.281018972      0.344415843      0.293255419      0.189930201      0.184442088      0.312091142      0.459542274      0.515137017      0.467987418      0.418554187      0.489727467      0.665947974      0.793112993      0.837805808      0.798343480      0.621430933      0.375609189      0.405993104      0.604406893      0.684409142      0.601552069      0.378087014      0.193349913      0.171310857      0.355079561      0.716171741      0.887219310      0.934303403      0.902714968      0.702490270      0.256275922       9.09593627E-02   7.36485571E-02  0.203317583      0.696763217      0.911041319      0.879933596      0.545192182      0.155049458       7.45338053E-02  0.111585766      0.243556157      0.363226622      0.350645512      0.250628471      0.196725756      0.332700640      0.693647265      0.891872406      0.946655750      0.918614149      0.727579594      0.271144688       9.53676850E-02   5.43926023E-02   5.08223698E-02   8.32133368E-02  0.214812890      0.505084336    
  0.746280134      0.372814983      0.126915500       6.46434724E-02   7.08172172E-02  0.122089401      0.186529651      0.200123608      0.154309914      0.103856511       8.53256285E-02  0.101417765      0.184578821      0.358085573      0.472519398      0.430034727      0.280682147      0.154553667      0.122973047      0.127602607      0.141751304      0.189995304      0.303678095      0.397223622      0.382453054      0.282936037      0.169175088       9.22392756E-02   7.13748932E-02  0.120437466      0.343390733      0.759795070      0.902480841      0.897904575      0.777288437      0.460845739      0.170375049       8.53974447E-02   7.41451532E-02   8.13931152E-02   9.97167379E-02  0.124382198      0.137077883      0.134535536      0.158416405      0.325208098      0.683514059      0.845179677      0.866951764      0.816624343      0.746793449      0.759651840      0.851292908      0.920789063      0.942573249      0.897217572      0.685855448      0.307530314      0.188977048      0.208103672      0.227931425      0.200141549      0.137733877       9.14368331E-02   8.78956467E-02  0.152075589      0.334027231      0.569434345      0.694566548      0.655582547      0.412426203      0.156632930       7.36435130E-02   7.65774995E-02  0.210564703      0.683934212      0.902912378      0.862802982      0.505466104      0.154995412       8.47068578E-02  0.106174439      0.152777150      0.171167210      0.137164891       9.49296802E-02   8.25607926E-02  0.139493287      0.337045014      0.616590559      0.749954283      0.718424797      0.481071889      0.181481689       7.69437626E-02   4.95909825E-02   5.99776879E-02  0.150241971      0.443846852      0.749682665    
  0.761653841      0.302644551       9.75056067E-02   6.95594326E-02  0.138182431      0.356441408      0.584538341      0.609584510      0.423059434      0.192663699      0.102924854      0.140832305      0.380185008      0.751251936      0.871624887      0.840623617      0.639457643      0.274481744      0.140659645      0.131074026      0.176755726      0.318178564      0.610628068      0.788987219      0.817196369      0.737945974      0.519919276      0.254180938      0.115680769       9.37410519E-02  0.181105614      0.421740532      0.608163178      0.596035421      0.414898127      0.214682356      0.130264714      0.146905527      0.196261570      0.223294199      0.217005238      0.180894479      0.134407803      0.117578730      0.170911968      0.413709998      0.801790297      0.919716060      0.909402907      0.817755401      0.681730866      0.640578270      0.726120710      0.817804217      0.848142445      0.768855333      0.481271565      0.181880847       9.37870815E-02   8.99529085E-02  0.114050895      0.136779249      0.134500623      0.108273149       8.03644434E-02   7.72497207E-02  0.112227909      0.180392385      0.251199007      0.267814845      0.189282984      0.101264857       6.35583103E-02   7.06952140E-02  0.171483830      0.533410728      0.796928644      0.754434764      0.401659757      0.167148039      0.165744215      0.257576138      0.314946264      0.262868047      0.142796680       7.32664242E-02   5.39655350E-02   6.61697909E-02  0.115907498      0.200307339      0.267081946      0.272477031      0.208790973      0.138048336      0.102041654       8.97095278E-02  0.130798012      0.324333668      0.709092677      0.868943095    
  0.693476379      0.239511833       8.88490081E-02   9.94407609E-02  0.283380181      0.717791021      0.899031162      0.911822200      0.784945846      0.417942494      0.167331293      0.190309614      0.518974423      0.876815259      0.964126706      0.943672955      0.787351251      0.368217796      0.178456441      0.169842154      0.224336252      0.355328321      0.627783060      0.823994577      0.903637230      0.910877943      0.834422469      0.608148992      0.277576387      0.115012944       8.87393430E-02  0.132498965      0.182197213      0.186674088      0.152985901      0.136833861      0.204085290      0.406594127      0.618813396      0.698215127      0.664280295      0.509768486      0.280075103      0.154024631      0.160039783      0.325939655      0.658794761      0.786333621      0.733206987      0.513280094      0.283316135      0.213761941      0.259206831      0.356719673      0.416159332      0.352118582      0.201589257       9.73558724E-02   7.06670657E-02  0.102785490      0.211320683      0.338622510      0.382445067      0.303558052      0.165965915       8.52927342E-02   7.06861764E-02  0.100191675      0.183674559      0.272323161      0.253459185      0.157412410       8.34535062E-02   6.45905063E-02  0.105552301      0.256892055      0.444357425      0.424263805      0.246131763      0.206654981      0.412972718      0.695841014      0.776717901      0.656385779      0.320295602      0.115282796       6.43610582E-02   6.23152368E-02   7.34759495E-02   8.91349018E-02  0.107100382      0.132617533      0.184075817      0.268046588      0.303816944      0.317819744      0.416217357      0.664326370      0.863436460      0.889322162    
  0.492302775      0.160888374       7.94339105E-02  0.127179623      0.407202214      0.856819093      0.977256417      0.984089613      0.905240953      0.586467803      0.210963324      0.178083539      0.439498872      0.812129080      0.921445191      0.893309236      0.708515167      0.334114224      0.213219061      0.275210053      0.327683181      0.309700400      0.370234042      0.563136280      0.772889376      0.896649837      0.923610628      0.849536598      0.598455548      0.252586484      0.101643927       7.02038854E-02   7.86799565E-02   9.73450392E-02  0.123048835      0.186567932      0.380725384      0.703062475      0.858533084      0.899555564      0.889572859      0.798530459      0.509052157      0.209335104      0.131869212      0.166593194      0.279532194      0.359845847      0.327223927      0.204578057      0.107471943       7.46577010E-02   8.46062675E-02  0.116807610      0.146896645      0.147749975      0.117412962       8.82620588E-02   9.93863493E-02  0.227183431      0.568577170      0.797656834      0.845292032      0.746759295      0.418084949      0.149886549       9.17784795E-02  0.153945595      0.401565015      0.654392302      0.661518514      0.439083546      0.187628970       8.51429701E-02   7.51147643E-02  0.115772463      0.169843823      0.170904472      0.148655519      0.244179711      0.634775102      0.893148184      0.943512261      0.871217310      0.572439075      0.211552218      0.122975208      0.127068624      0.130758166      0.112228706      0.100455046      0.144942507      0.331074566      0.662232041      0.789054692      0.808139026      0.828494787      0.879729152      0.900922775      0.812630117    
